referrer,views_total,views_unique
Google,482,256
gorm.io,353,130
github.com,119,53
pkg.go.dev,92,29
DuckDuckGo,28,16
Bing,24,12
com.google.android.gm,9,2
cn.bing.com,6,5
search.brave.com,6,5
yandex.ru,3,3
