referrer,views_total,views_unique
Google,267,173
gorm.io,198,82
github.com,185,74
yandex.ru,10,6
DuckDuckGo,8,6
jira.connectwisedev.com,3,1
yandex.kz,2,1
Bing,1,1
qwant.com,1,1
t.co,1,1
