referrer,views_total,views_unique
gorm.io,406,145
Google,403,227
github.com,154,59
pkg.go.dev,64,22
DuckDuckGo,26,22
yandex.ru,17,8
cn.bing.com,11,4
gosamples.dev,3,1
search.brave.com,2,2
Bing,2,2
