referrer,views_total,views_unique
github.com,437,115
Google,369,206
gorm.io,219,94
pkg.go.dev,41,24
DuckDuckGo,28,18
reposhub.com,15,1
Bing,4,3
cn.bing.com,3,3
yandex.ru,2,2
Yahoo,1,1
