referrer,views_total,views_unique
Google,423,214
gorm.io,384,131
github.com,115,48
pkg.go.dev,90,38
cn.bing.com,15,6
DuckDuckGo,14,9
yandex.ru,9,7
search.brave.com,9,4
blog.logrocket.com,4,1
Bing,2,1
