referrer,views_total,views_unique
Google,437,238
gorm.io,383,160
github.com,182,62
pkg.go.dev,81,31
Bing,24,6
DuckDuckGo,14,7
yandex.ru,8,5
cn.bing.com,7,5
search.brave.com,3,3
Yahoo,2,2
