referrer,views_total,views_unique
Google,656,241
gorm.io,543,151
github.com,229,63
pkg.go.dev,101,33
cn.bing.com,20,6
DuckDuckGo,20,6
Bing,18,8
search.brave.com,10,5
yandex.ru,3,2
presearch.com,1,1
