referrer,views_total,views_unique
Google,425,238
github.com,272,82
gorm.io,221,92
pkg.go.dev,57,21
DuckDuckGo,32,21
Bing,13,8
yandex.ru,5,2
cn.bing.com,4,4
jira.connectwisedev.com,3,1
in.search.yahoo.com,2,1
