referrer,views_total,views_unique
github.com,545,170
Google,349,214
gorm.io,314,131
pkg.go.dev,56,23
DuckDuckGo,39,20
yandex.ru,8,6
cn.bing.com,7,4
github.tools.sap,6,3
cs.github.com,3,1
Bing,2,2
