referrer,views_total,views_unique
Google,261,179
gorm.io,194,79
github.com,126,59
DuckDuckGo,8,6
Bing,4,4
yandex.ru,4,3
cn.bing.com,4,2
github.cloud.capitalone.com,4,1
ca.search.yahoo.com,1,1
ecosia.org,1,1
