referrer,views_total,views_unique
Google,374,245
gorm.io,209,104
github.com,87,38
pkg.go.dev,44,18
DuckDuckGo,24,14
yandex.ru,14,4
Bing,13,6
cn.bing.com,6,4
confluence.ngage.netapp.com,4,1
search.brave.com,3,3
