referrer,views_total,views_unique
Google,446,231
gorm.io,368,156
github.com,174,59
pkg.go.dev,75,28
Bing,24,6
DuckDuckGo,12,6
yandex.ru,8,5
cn.bing.com,5,4
search.brave.com,3,3
Yahoo,2,2
