referrer,views_total,views_unique
github.com,438,115
Google,329,201
gorm.io,217,94
pkg.go.dev,47,26
DuckDuckGo,17,14
Bing,9,7
cn.bing.com,6,6
yandex.ru,6,4
github.tools.sap,3,1
Yahoo,1,1
