referrer,views_total,views_unique
gorm.io,405,143
Google,389,226
github.com,161,61
pkg.go.dev,54,16
DuckDuckGo,18,14
cn.bing.com,18,6
yandex.ru,12,6
Bing,3,3
gosamples.dev,3,1
search.brave.com,2,2
