referrer,views_total,views_unique
Google,330,189
github.com,259,94
gorm.io,195,87
softwareclearing.siemens.com,5,2
DuckDuckGo,4,4
Bing,4,4
yandex.ru,4,4
github.tools.sap,3,1
cn.bing.com,3,1
future-architect.github.io,3,1
