referrer,views_total,views_unique
Google,331,213
gorm.io,293,118
pkg.go.dev,129,37
github.com,68,31
DuckDuckGo,13,9
yandex.ru,12,3
Bing,7,3
search.brave.com,6,3
jira.ops.jungheinrich.com,3,1
com.google.android.gm,2,1
