referrer,views_total,views_unique
Google,370,219
github.com,362,129
gorm.io,279,107
DuckDuckGo,39,26
pkg.go.dev,39,20
Bing,17,8
yandex.ru,9,6
search.desideriosoldi.com,4,1
cn.bing.com,3,3
search.brave.com,3,2
