referrer,views_total,views_unique
gorm.io,438,168
Google,428,230
github.com,171,62
pkg.go.dev,82,33
Bing,24,12
DuckDuckGo,19,10
ward247.atlassian.net,14,1
yandex.ru,9,5
cn.bing.com,8,6
search.brave.com,3,2
