referrer,views_total,views_unique
Google,363,221
github.com,280,91
gorm.io,195,92
pkg.go.dev,50,24
DuckDuckGo,41,26
Bing,7,5
yandex.ru,5,2
cn.bing.com,4,4
future-architect.github.io,4,1
jira.connectwisedev.com,3,1
