referrer,views_total,views_unique
github.com,394,108
Google,307,198
gorm.io,236,101
pkg.go.dev,47,26
DuckDuckGo,17,11
yandex.ru,13,6
Bing,11,7
cn.bing.com,3,3
StartPage,1,1
github.tools.sap,1,1
