referrer,views_total,views_unique
Google,352,219
gorm.io,322,114
github.com,83,35
pkg.go.dev,72,24
DuckDuckGo,24,14
Bing,8,6
yandex.ru,3,3
cn.bing.com,3,1
search.brave.com,2,2
yandex.kz,2,1
