referrer,views_total,views_unique
Google,404,214
gorm.io,291,114
github.com,186,59
pkg.go.dev,44,24
DuckDuckGo,19,18
yandex.ru,10,8
cn.bing.com,7,1
Bing,4,3
future-architect.github.io,2,1
search.brave.com,1,1
