referrer,views_total,views_unique
Google,473,228
gorm.io,273,110
github.com,109,37
pkg.go.dev,59,22
DuckDuckGo,15,12
Bing,4,4
yandex.ru,4,3
cn.bing.com,3,2
softwareclearing.siemens.com,3,1
qiita.com,2,1
