referrer,views_total,views_unique
Google,368,241
gorm.io,247,119
github.com,185,81
pkg.go.dev,40,20
DuckDuckGo,25,17
Bing,9,7
ecosia.org,7,2
yandex.ru,6,5
findbestopensource.com,3,1
yandex.ua,3,1
