referrer,views_total,views_unique
Google,340,209
gorm.io,340,128
github.com,166,59
pkg.go.dev,86,29
DuckDuckGo,26,17
Bing,10,10
yandex.ru,8,7
search.brave.com,8,4
gosamples.dev,8,1
cn.bing.com,6,5
