referrer,views_total,views_unique
Google,347,217
github.com,345,139
gorm.io,249,110
pkg.go.dev,49,20
DuckDuckGo,37,27
Bing,16,8
cn.bing.com,6,5
yandex.ru,5,5
web-mail.laposte.net,4,1
search.brave.com,1,1
