referrer,views_total,views_unique
Google,375,221
gorm.io,284,133
github.com,194,60
pkg.go.dev,64,27
Baidu,29,1
DuckDuckGo,20,11
app.clickup.com,14,1
github.tools.sap,6,1
Bing,5,4
search.brave.com,4,4
