referrer,views_total,views_unique
Google,403,248
gorm.io,272,119
github.com,149,52
pkg.go.dev,65,23
DuckDuckGo,22,14
Bing,16,7
search.brave.com,11,7
yandex.ru,11,6
cn.bing.com,4,3
confluence.ngage.netapp.com,3,1
