referrer,views_total,views_unique
Google,396,241
gorm.io,292,113
pkg.go.dev,93,29
github.com,78,29
yandex.ru,13,3
DuckDuckGo,12,8
Bing,7,3
search.brave.com,4,3
cn.bing.com,3,2
you.com,3,1
