referrer,views_total,views_unique
gorm.io,458,142
Google,435,228
github.com,114,54
pkg.go.dev,105,45
DuckDuckGo,17,10
cn.bing.com,13,5
yandex.ru,11,8
search.brave.com,8,4
blog.logrocket.com,4,1
Bing,2,1
