referrer,views_total,views_unique
Google,325,192
github.com,243,90
gorm.io,195,85
DuckDuckGo,5,5
yandex.ru,5,5
Bing,4,4
cn.bing.com,3,1
github.tools.sap,3,1
future-architect.github.io,3,1
yandex.kz,1,1
