referrer,views_total,views_unique
Google,308,192
github.com,227,90
gorm.io,216,89
DuckDuckGo,9,9
yandex.ru,6,5
Bing,5,4
ipms.kaspersky.com,1,1
bitbucket.org,1,1
yandex.kz,1,1
cn.bing.com,1,1
