referrer,views_total,views_unique
Google,416,268
github.com,377,133
gorm.io,315,126
pkg.go.dev,78,31
DuckDuckGo,12,11
yandex.ru,10,7
cn.bing.com,6,5
github.tools.sap,6,2
Bing,4,3
softwareclearing.siemens.com,4,2
