referrer,views_total,views_unique
Google,471,254
gorm.io,403,141
github.com,193,64
pkg.go.dev,88,23
coder.social,21,4
DuckDuckGo,20,10
cn.bing.com,15,3
yandex.ru,8,6
Bing,6,6
search.brave.com,5,3
