referrer,views_total,views_unique
Google,393,253
gorm.io,232,108
github.com,108,46
pkg.go.dev,29,15
DuckDuckGo,24,15
Bing,18,7
yandex.ru,14,4
cn.bing.com,6,4
search.brave.com,5,5
confluence.ngage.netapp.com,4,1
