referrer,views_total,views_unique
github.com,370,130
Google,368,228
gorm.io,260,109
pkg.go.dev,56,23
DuckDuckGo,36,27
Bing,11,7
yandex.ru,6,6
cn.bing.com,5,3
web-mail.laposte.net,4,1
qwant.com,2,1
