referrer,views_total,views_unique
Google,360,216
github.com,298,123
gorm.io,274,110
DuckDuckGo,36,24
pkg.go.dev,31,19
Bing,16,7
yandex.ru,11,5
search.desideriosoldi.com,4,1
cn.bing.com,2,2
search.brave.com,2,1
