time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-03 00:00:00+00:00,2233,595,109,38
2022-05-04 00:00:00+00:00,2397,558,147,50
2022-05-05 00:00:00+00:00,2365,636,132,60
2022-05-06 00:00:00+00:00,2518,748,167,43
2022-05-07 00:00:00+00:00,1366,213,75,25
2022-05-08 00:00:00+00:00,1153,175,59,28
2022-05-09 00:00:00+00:00,2521,587,161,56
2022-05-10 00:00:00+00:00,2867,915,180,56
2022-05-11 00:00:00+00:00,2662,870,134,57
2022-05-12 00:00:00+00:00,2455,807,145,58
2022-05-13 00:00:00+00:00,3947,546,76,45
2022-05-14 00:00:00+00:00,983,152,38,22
2022-05-15 00:00:00+00:00,1051,178,43,20
2022-05-16 00:00:00+00:00,3635,830,265,44
