referrer,views_total,views_unique
Google,265,177
github.com,185,58
gorm.io,158,74
DuckDuckGo,14,11
pkg.go.dev,10,6
Bing,7,5
yandex.ru,6,6
giters.com,3,2
future-architect.github.io,2,1
StartPage,1,1
