referrer,views_total,views_unique
github.com,590,174
Google,347,234
gorm.io,244,118
pkg.go.dev,79,23
DuckDuckGo,28,20
yandex.ru,6,5
cn.bing.com,4,3
cs.github.com,3,1
Bing,2,2
metager.org,2,1
