referrer,views_total,views_unique
github.com,622,138
Google,343,209
gorm.io,211,98
pkg.go.dev,53,26
DuckDuckGo,29,19
yandex.ru,11,3
Bing,8,3
gitter.im,4,1
future-architect.github.io,1,1
coder.social,1,1
