referrer,views_total,views_unique
github.com,377,126
gorm.io,341,128
Google,328,221
pkg.go.dev,68,24
DuckDuckGo,21,18
yandex.ru,7,6
Bing,6,5
cn.bing.com,6,4
web-mail.laposte.net,4,1
softwareclearing.siemens.com,2,1
