referrer,views_total,views_unique
gorm.io,591,138
Google,536,282
github.com,310,70
pkg.go.dev,78,29
DuckDuckGo,21,14
coder.social,18,4
mail.qq.com,13,1
Bing,11,5
cn.bing.com,9,4
yandex.ru,6,4
