referrer,views_total,views_unique
gorm.io,413,147
Google,408,237
github.com,182,64
pkg.go.dev,60,18
DuckDuckGo,20,16
cn.bing.com,16,5
yandex.ru,15,7
Bing,4,4
gosamples.dev,3,1
search.brave.com,2,2
