referrer,views_total,views_unique
Google,460,249
github.com,285,87
gorm.io,257,103
pkg.go.dev,56,21
DuckDuckGo,30,19
Bing,21,12
yandex.ru,7,4
jira.connectwisedev.com,3,1
cn.bing.com,2,2
in.search.yahoo.com,2,1
