referrer,views_total,views_unique
Google,413,222
gorm.io,284,126
github.com,162,60
pkg.go.dev,50,27
DuckDuckGo,30,19
Bing,13,9
cn.bing.com,8,6
search.brave.com,7,5
github.tools.sap,6,1
yandex.ru,4,3
