referrer,views_total,views_unique
Google,418,266
github.com,349,127
gorm.io,293,125
pkg.go.dev,65,28
DuckDuckGo,14,13
yandex.ru,10,7
Bing,8,6
github.tools.sap,6,2
cn.bing.com,4,3
jira.paylabo.com,3,1
