referrer,views_total,views_unique
gorm.io,368,131
Google,351,213
github.com,173,58
pkg.go.dev,101,30
DuckDuckGo,26,17
yandex.ru,15,8
Bing,11,10
gosamples.dev,8,1
cn.bing.com,6,5
search.brave.com,6,3
