referrer,views_total,views_unique
Google,408,247
gorm.io,310,117
github.com,80,31
pkg.go.dev,74,27
yandex.ru,14,4
DuckDuckGo,13,9
search.brave.com,4,3
Bing,3,3
cn.bing.com,3,2
you.com,3,1
