referrer,views_total,views_unique
Google,321,212
gorm.io,293,113
github.com,199,60
pkg.go.dev,77,27
DuckDuckGo,23,13
Bing,9,7
yandex.ru,8,6
cn.bing.com,8,5
neeva.com,4,2
search.brave.com,3,3
