referrer,views_total,views_unique
Google,437,201
gorm.io,362,120
github.com,130,57
pkg.go.dev,86,32
DuckDuckGo,15,9
yandex.ru,6,4
search.brave.com,5,3
Bing,4,2
blog.logrocket.com,4,1
cn.bing.com,2,1
