referrer,views_total,views_unique
Google,367,220
gorm.io,319,124
github.com,143,46
pkg.go.dev,72,25
yandex.ru,12,6
Bing,8,7
DuckDuckGo,6,6
search.brave.com,6,4
fuxi.huawei.com,1,1
StartPage,1,1
