referrer,views_total,views_unique
Google,428,223
gorm.io,423,166
github.com,196,57
pkg.go.dev,73,28
Bing,29,13
DuckDuckGo,26,9
ward247.atlassian.net,14,1
yandex.ru,9,6
cn.bing.com,9,4
search.brave.com,8,5
