referrer,views_total,views_unique
gorm.io,470,180
Google,448,238
github.com,199,60
pkg.go.dev,93,35
Bing,28,13
DuckDuckGo,28,11
ward247.atlassian.net,14,1
yandex.ru,9,6
cn.bing.com,9,4
search.brave.com,6,5
