referrer,views_total,views_unique
github.com,432,110
Google,369,207
gorm.io,238,98
pkg.go.dev,44,25
DuckDuckGo,18,16
reposhub.com,15,1
cn.bing.com,5,4
Bing,2,2
yandex.ru,1,1
Yahoo,1,1
