referrer,views_total,views_unique
Google,367,204
gorm.io,233,96
github.com,83,31
pkg.go.dev,45,22
DuckDuckGo,25,16
cn.bing.com,3,2
yandex.ru,2,2
yandex.kz,2,1
qiita.com,2,1
Bing,1,1
