referrer,views_total,views_unique
github.com,421,133
gorm.io,395,138
Google,346,226
pkg.go.dev,69,25
DuckDuckGo,16,15
yandex.ru,6,4
github.tools.sap,6,2
cn.bing.com,5,4
softwareclearing.siemens.com,4,2
jira.paylabo.com,3,1
