referrer,views_total,views_unique
gorm.io,643,146
Google,499,289
github.com,318,89
pkg.go.dev,70,24
DuckDuckGo,31,17
Bing,14,7
yandex.ru,7,4
coder.social,7,2
libraries.io,6,1
cn.bing.com,5,4
