referrer,views_total,views_unique
Google,415,221
gorm.io,353,149
github.com,156,54
pkg.go.dev,82,30
Bing,24,8
DuckDuckGo,15,9
yandex.ru,7,4
cn.bing.com,5,4
search.brave.com,3,3
Yahoo,2,2
