referrer,views_total,views_unique
Google,457,263
gorm.io,425,139
github.com,160,60
pkg.go.dev,55,21
DuckDuckGo,24,14
cn.bing.com,17,5
Bing,11,9
yandex.ru,7,5
softwareclearing.siemens.com,4,2
com.google.android.gm,3,1
