referrer,views_total,views_unique
github.com,457,146
Google,403,250
gorm.io,268,108
pkg.go.dev,56,23
DuckDuckGo,29,20
Bing,7,5
cn.bing.com,4,3
yandex.ru,3,3
www4.bing.com,3,1
remotasks.com,1,1
