referrer,views_total,views_unique
github.com,590,169
Google,338,216
gorm.io,291,129
pkg.go.dev,57,20
DuckDuckGo,36,17
yandex.ru,9,7
cn.bing.com,7,4
github.tools.sap,5,2
cs.github.com,3,1
Bing,2,2
