referrer,views_total,views_unique
github.com,395,135
Google,393,256
gorm.io,353,132
pkg.go.dev,66,27
DuckDuckGo,12,11
yandex.ru,10,7
cn.bing.com,6,5
github.tools.sap,6,2
softwareclearing.siemens.com,4,2
Bing,3,2
