referrer,views_total,views_unique
Google,365,207
gorm.io,248,97
github.com,95,34
pkg.go.dev,54,19
DuckDuckGo,23,14
yandex.ru,4,3
cn.bing.com,3,2
softwareclearing.siemens.com,3,1
Bing,2,2
yandex.kz,2,1
